sample_index,question,prompt,generated_text,pred_answer,gold_answer,is_correct
859,,"Passage: In the decade of the 1970s, the United Nations organized several important meetings on the human environment to study a very serious problem.We humans are destroying the world around us.We must learn to protect them, or life will be very bad for our children and grandchildren.
There are several major aspects to this problem.
Population
Most problems of the environment come from population growth.In 1700 there were 635 million people in the world; in 1900 there were 1.6 billion; in 1950, 2.5 billion; and in 1980, 4.4 billion.In the year 2010 there will be 7.3 billion.More people need more water, more food, more wood, and more petroleum.
Distribution
Scientists say there is enough water in the world for everyone, but some countries have a lot of water and some have only a little.Some areas get all rain during one season.The rest of the year is dry.
Petroleum
We are using up the world's petroleum.We use it in our cars and to heat our buildings in winter.Farmers use petrochemicals to make the soil rich.They use them to kill insects on those plants.These chemicals go into rivers and lakes and kill the fish there.Thousands of people also die from these chemicals every year.Chemicals also go into the air and pollute it.Winds carry this polluted air to other countries and other countries.
Poverty
Poor farmers use the same land over and over.The land needs a rest so it will be better next year.However, the farmer must have food every year.Poor people cut down trees for firewood.In some areas when the trees are gone, the land becomes desert.However, people need wood to cook their food now.Poor people cannot save the environment for the future.
We now have the information and the ability to solve these huge problems.However, this is not a problem for one country or one area of the world.It is a problem for all humans.The people and the nation of the world must work together to protect the world's resources.No one controls the future, but we all help make it.

Question: The best title of the passage should be   _ 

Options:
A) The World Being Destroyed
B) A Serious Problem We Should Pay Attention to
C) Aspects That Destroyed Our World
D) Conserving the World's Natural Resources


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","B
C
B
C
D
A
A
C
B

Explanation: 
The passage is about the problem of human population growth and the ways to protect the world's natural resources. It is about the problem of the environment and how we should protect it for the future. So the best title of the passage should be ""A Serious Problem We Should Pay Attention to"".
C
C
A
C

Explanation:  The question is asking us to choose the correct answer. The passage is divided into 3 major parts. In the first part the author discusses population growth. In the second part the author discusses distribution of resources. In the third part the author discusses poverty. The first part has a title of ""In the decade of the 1970s, the United Nations organized several important meetings on the human environment to study a very serious problem."" The second part has a title of ""We must learn to protect them, or life will be very bad for our children and grandchildren."" The third part has a title of ""There are several major aspects to this problem."" The correct answer is ""C"".
B
B",C,D,False
860,,"Passage: Nathan's second-hand bike was good enough to get him anywhere he wanted to go. Of course, it couldn't match Tim's in a normal speed race, but all the fancy gears   in the world wouldn't get you up Black Mountain. It was so steep in places that you had to get off your bike and push. 
On this particular afternoon, the odds were all on Nathan's side. First, he was stronger. Tim had always been thin, but recently he'd started to grow so fast that his arms and legs were like pieces of spaghetti. As well as being considerably fitter than his friend, Nathan knew the shortcuts up prefix = st1 /BlackMountain. 
So when Nathan accepted the challenge, he was sure he'd win. He nearly always did, in competitions with Tim. That was what was strange. Tim was so competitive, and yet he wasn't any good at physical things. 
By the time the two boys were three quarters of the way to the top, Nathan was clearly ahead. While the road zigzagged back and forth up the mountainside, in certain places, there were also vertical tracks, where water rushing down the slope in winter had bitten erosion courses into the soil. These had in turn been so overgrown by bushes and long grass in the spring that they looked like tunnels through the bush. The trick was to know where you could cut off a whole bend in the road by leaving the road and pushing your bike up one of these half-hidden pathways. If you chose the wrong one you'd struggle up for ten minutes and then suddenly reach a dead end. Then there was no choice but to go back.

Question: What did Tim challenge Nathan to do? 

Options:
A) test who had the fastest bike
B) decide who was the most competitive
C) find the secret tracks on the mountain
D) race to the top of BlackMountain


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
A
C
A
A
A
A
C
C
C
B
A
A
A
B",A,D,False
861,,"Passage: Nathan's second-hand bike was good enough to get him anywhere he wanted to go. Of course, it couldn't match Tim's in a normal speed race, but all the fancy gears   in the world wouldn't get you up Black Mountain. It was so steep in places that you had to get off your bike and push. 
On this particular afternoon, the odds were all on Nathan's side. First, he was stronger. Tim had always been thin, but recently he'd started to grow so fast that his arms and legs were like pieces of spaghetti. As well as being considerably fitter than his friend, Nathan knew the shortcuts up prefix = st1 /BlackMountain. 
So when Nathan accepted the challenge, he was sure he'd win. He nearly always did, in competitions with Tim. That was what was strange. Tim was so competitive, and yet he wasn't any good at physical things. 
By the time the two boys were three quarters of the way to the top, Nathan was clearly ahead. While the road zigzagged back and forth up the mountainside, in certain places, there were also vertical tracks, where water rushing down the slope in winter had bitten erosion courses into the soil. These had in turn been so overgrown by bushes and long grass in the spring that they looked like tunnels through the bush. The trick was to know where you could cut off a whole bend in the road by leaving the road and pushing your bike up one of these half-hidden pathways. If you chose the wrong one you'd struggle up for ten minutes and then suddenly reach a dead end. Then there was no choice but to go back.

Question: It was sometimes quicker to use the tracks rather than the road because the   _  . 

Options:
A) tracks were partly hidden.
B) tracks were easier to ride bikes on.
C) road had many bends in it.
D) road was overgrown after the winter.


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
C
D
C
C
D
B
B
B
B
A
B
A
A
A
Explanation: 
The answer is:  A

The tracks were easier to ride bikes on because the road had many bends in it.",B,C,False
862,,"Passage: Nathan's second-hand bike was good enough to get him anywhere he wanted to go. Of course, it couldn't match Tim's in a normal speed race, but all the fancy gears   in the world wouldn't get you up Black Mountain. It was so steep in places that you had to get off your bike and push. 
On this particular afternoon, the odds were all on Nathan's side. First, he was stronger. Tim had always been thin, but recently he'd started to grow so fast that his arms and legs were like pieces of spaghetti. As well as being considerably fitter than his friend, Nathan knew the shortcuts up prefix = st1 /BlackMountain. 
So when Nathan accepted the challenge, he was sure he'd win. He nearly always did, in competitions with Tim. That was what was strange. Tim was so competitive, and yet he wasn't any good at physical things. 
By the time the two boys were three quarters of the way to the top, Nathan was clearly ahead. While the road zigzagged back and forth up the mountainside, in certain places, there were also vertical tracks, where water rushing down the slope in winter had bitten erosion courses into the soil. These had in turn been so overgrown by bushes and long grass in the spring that they looked like tunnels through the bush. The trick was to know where you could cut off a whole bend in the road by leaving the road and pushing your bike up one of these half-hidden pathways. If you chose the wrong one you'd struggle up for ten minutes and then suddenly reach a dead end. Then there was no choice but to go back.

Question: Which of the following advantages did Nathan have over Tim? 

Options:
A) Nathan had a better bike and knew the shortcuts up the mountain.
B) Nathan was fitter and knew the quickest ways up the mountain.
C) Nathan was stronger and more competitive than Tim.
D) Nathan was stronger and had a better bike.


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
B
A
C
C
C
C
D
A
C
A
A
A
C
B",C,B,False
863,,"Passage: Nathan's second-hand bike was good enough to get him anywhere he wanted to go. Of course, it couldn't match Tim's in a normal speed race, but all the fancy gears   in the world wouldn't get you up Black Mountain. It was so steep in places that you had to get off your bike and push. 
On this particular afternoon, the odds were all on Nathan's side. First, he was stronger. Tim had always been thin, but recently he'd started to grow so fast that his arms and legs were like pieces of spaghetti. As well as being considerably fitter than his friend, Nathan knew the shortcuts up prefix = st1 /BlackMountain. 
So when Nathan accepted the challenge, he was sure he'd win. He nearly always did, in competitions with Tim. That was what was strange. Tim was so competitive, and yet he wasn't any good at physical things. 
By the time the two boys were three quarters of the way to the top, Nathan was clearly ahead. While the road zigzagged back and forth up the mountainside, in certain places, there were also vertical tracks, where water rushing down the slope in winter had bitten erosion courses into the soil. These had in turn been so overgrown by bushes and long grass in the spring that they looked like tunnels through the bush. The trick was to know where you could cut off a whole bend in the road by leaving the road and pushing your bike up one of these half-hidden pathways. If you chose the wrong one you'd struggle up for ten minutes and then suddenly reach a dead end. Then there was no choice but to go back.

Question: The quotation "" the odds were all on Nathan's side"" means that   _  . 

Options:
A) Tim would not try very hard in the race
B) Tim had not yet grown as big as Nathan
C) Nathan had a greater chance of winning the challenge
D) Nathan had more friends who thought he would win


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
C
C
B
A
C
C
C
B
C
C
B
A
C
C",C,C,True
864,,"Passage: Most people who live in Seattle, Washington, love their city. There is a never-ending flow of fun things to do. But, people who live there do not always enjoy the day-after-day absence of sunshine during the winter months.
It is documented fact that sunshine (or lack of it) plays a major role in how each of us meets the day. It also affects how we perform at school or work. When people are derived of sunlight, they can develop seasonal affective disorder, which makes it difficult for them to feel happy or get things accomplished. No major city in the United States is more affected by the ""sunshine factor"" than Seattle.
To fight drizzle and fog during the winter months, Steve Murphy created a business that is very popular among the locals. The Indoor Sun Shoppe is more than a little ray of sunshine during the gray days of Seattle's winter. His shop offers a huge source of plants and artificial lighting for people who are trying to overcome seasonal affective disorder.
Located in Fremont, Washington, The Indoor Sun Shoppe has an amazing collection of exotic plants and ""good bugs"" in a humid and well-lit environment. At The Indoor Sun Shoppe, you can spend up to $400 for artificial lighting that will chase away the winter blues. It will also keep your plants healthy. You can buy a dawn simulator that will gradually fill your room with a warming wake-up glow. What better way to meet a Seattle morning when real sunshine is nothing more than a happy thought!
Murphy's in-home waterfalls are also popular with customers. But his plants and lights remain the ""main course."" On a cloudy winter day, The Indoor Sun Shoppe is a bright spot in Seattle!

Question: Which of the following statements is NOT TRUE according to the passage? 

Options:
A) Seattle is located in the state of Washington.
B) Citizens love Seattle for their colorful city lives.
C) Sunshine in Seattle is rare during the winter months.
D) People who live in Seattle are used to the sunshine absence.


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","D
B
B
B
A
C
D
C
D
A
A
A
B
A
D",A,D,False
865,,"Passage: Most people who live in Seattle, Washington, love their city. There is a never-ending flow of fun things to do. But, people who live there do not always enjoy the day-after-day absence of sunshine during the winter months.
It is documented fact that sunshine (or lack of it) plays a major role in how each of us meets the day. It also affects how we perform at school or work. When people are derived of sunlight, they can develop seasonal affective disorder, which makes it difficult for them to feel happy or get things accomplished. No major city in the United States is more affected by the ""sunshine factor"" than Seattle.
To fight drizzle and fog during the winter months, Steve Murphy created a business that is very popular among the locals. The Indoor Sun Shoppe is more than a little ray of sunshine during the gray days of Seattle's winter. His shop offers a huge source of plants and artificial lighting for people who are trying to overcome seasonal affective disorder.
Located in Fremont, Washington, The Indoor Sun Shoppe has an amazing collection of exotic plants and ""good bugs"" in a humid and well-lit environment. At The Indoor Sun Shoppe, you can spend up to $400 for artificial lighting that will chase away the winter blues. It will also keep your plants healthy. You can buy a dawn simulator that will gradually fill your room with a warming wake-up glow. What better way to meet a Seattle morning when real sunshine is nothing more than a happy thought!
Murphy's in-home waterfalls are also popular with customers. But his plants and lights remain the ""main course."" On a cloudy winter day, The Indoor Sun Shoppe is a bright spot in Seattle!

Question: Which of the following best defines the term seasonal affective disorder in Para.2? 

Options:
A) mild temperature and a general feeling of illness caused by gray winter
B) exhaustion, depression and lack of energy caused by a lack of sunlight
C) winter-related illness caused by the low temperature and little sunlight
D) post-holiday depression that comes when relatives leave after Christmas


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
B

Explanation: 
The answer is: <A/B/C/D>. 
A) mild temperature and a general feeling of illness caused by gray winter 
B) exhaustion, depression and lack of energy caused by a lack of sunlight 
C) winter-related illness caused by the low temperature and little sunlight 
D) post-holiday depression that comes when relatives leave after Christmas 
The first statement is not correct. 
It is not a disorder caused by a lack of sunlight. 
It is a disorder caused by a lack of light. 
It is not a disorder caused by a mild temperature. 
It is a disorder caused by a low temperature. 
The second statement is correct. 
It is not a disorder caused by exhaustion. 
It is a disorder caused by lack of energy. 
It is not a disorder caused by depression. 
It is a disorder caused by a general feeling of illness. 
The third statement is correct. 
It is not a disorder caused by a lack of energy. 
It is a disorder caused by low temperature. 
It is not a disorder caused by post-holiday depression. 
It is a disorder caused by lack of sunlight. 
The fourth statement is correct. 
It is not a disorder caused by a lack of energy.
B
A
A
B
B
D
A
B
C

Explanation:  The term seasonal affective disorder (SAD) is used to describe a disorder that is caused by a lack of sunlight during the winter months. SAD is a mood disorder that is more common among women than men. It is often associated with a loss of energy and a loss of interest in activities that were previously enjoyed. SAD is a mood disorder that is often associated with a loss of energy and a loss of interest in activities that were previously enjoyed. It is often associated with a loss of energy and a loss of interest in activities that were previously enjoyed.
D
D
C

Explanation:  The seasonal affective disorder (SAD) is a type of depression that occurs during the winter months. It is a type of depression that occurs because the daylight hours are short. It can be diagnosed by a physician who observes the symptoms of depression. SAD can affect anyone regardless of age, sex, race, or socioeconomic status. SAD is different from seasonal affective disorder (SAD), which is a type of depression that occurs during the winter months. The symptoms of SAD are similar to the symptoms of seasonal affective disorder. The main symptom of SAD is low energy, fatigue, and depression. The symptoms of SAD are similar to the symptoms of seasonal affective disorder. The main symptom of SAD is low energy, fatigue, and depression. The symptoms of SAD are similar to the symptoms of seasonal affective disorder. The main symptom of SAD is low energy, fatigue, and depression. The symptoms of SAD are similar to the symptoms of seasonal affective disorder. The main symptom of SAD is low energy, fatigue, and depression. The symptoms of SAD are similar to the symptoms of seasonal affective disorder. The main symptom of SAD is low energy, fatigue, and depression. The symptoms of
A",A,B,False
866,,"Passage: Most people who live in Seattle, Washington, love their city. There is a never-ending flow of fun things to do. But, people who live there do not always enjoy the day-after-day absence of sunshine during the winter months.
It is documented fact that sunshine (or lack of it) plays a major role in how each of us meets the day. It also affects how we perform at school or work. When people are derived of sunlight, they can develop seasonal affective disorder, which makes it difficult for them to feel happy or get things accomplished. No major city in the United States is more affected by the ""sunshine factor"" than Seattle.
To fight drizzle and fog during the winter months, Steve Murphy created a business that is very popular among the locals. The Indoor Sun Shoppe is more than a little ray of sunshine during the gray days of Seattle's winter. His shop offers a huge source of plants and artificial lighting for people who are trying to overcome seasonal affective disorder.
Located in Fremont, Washington, The Indoor Sun Shoppe has an amazing collection of exotic plants and ""good bugs"" in a humid and well-lit environment. At The Indoor Sun Shoppe, you can spend up to $400 for artificial lighting that will chase away the winter blues. It will also keep your plants healthy. You can buy a dawn simulator that will gradually fill your room with a warming wake-up glow. What better way to meet a Seattle morning when real sunshine is nothing more than a happy thought!
Murphy's in-home waterfalls are also popular with customers. But his plants and lights remain the ""main course."" On a cloudy winter day, The Indoor Sun Shoppe is a bright spot in Seattle!

Question: The Indoor Sun Shoppe   _  . 

Options:
A) attracts people from different parts of the whole country
B) aims to create a humid and well-lit environment during winter months
C) brings only a little ray of sunshine during the gray days of Seattle's winter
D) offers variety of goods helping people overcome seasonal affective disorder


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","D
B
A
B
A
A
C
A
A
C
C
A
C
A
A",A,D,False
867,,"Passage: Most people who live in Seattle, Washington, love their city. There is a never-ending flow of fun things to do. But, people who live there do not always enjoy the day-after-day absence of sunshine during the winter months.
It is documented fact that sunshine (or lack of it) plays a major role in how each of us meets the day. It also affects how we perform at school or work. When people are derived of sunlight, they can develop seasonal affective disorder, which makes it difficult for them to feel happy or get things accomplished. No major city in the United States is more affected by the ""sunshine factor"" than Seattle.
To fight drizzle and fog during the winter months, Steve Murphy created a business that is very popular among the locals. The Indoor Sun Shoppe is more than a little ray of sunshine during the gray days of Seattle's winter. His shop offers a huge source of plants and artificial lighting for people who are trying to overcome seasonal affective disorder.
Located in Fremont, Washington, The Indoor Sun Shoppe has an amazing collection of exotic plants and ""good bugs"" in a humid and well-lit environment. At The Indoor Sun Shoppe, you can spend up to $400 for artificial lighting that will chase away the winter blues. It will also keep your plants healthy. You can buy a dawn simulator that will gradually fill your room with a warming wake-up glow. What better way to meet a Seattle morning when real sunshine is nothing more than a happy thought!
Murphy's in-home waterfalls are also popular with customers. But his plants and lights remain the ""main course."" On a cloudy winter day, The Indoor Sun Shoppe is a bright spot in Seattle!

Question: Which of the following best explains the use of a dawn simulator? 

Options:
A) An alarm clock stimulated by the light rays of early morning.
B) A bringer of indoor artificial sunshine when there is none outside.
C) An automatic waterfall system helping make indoor plants healthy.
D) A better way to meet a Seattle morning with real warming sunshine.


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","A
C
B
B
C
D
D
A
C
D
B
D
B
D
C",D,B,False
868,,"Passage: To Whom It May Concern:
prefix = st1 /Chengdu #7 High School is proud to send an Odyssey of the MindTeam to World Competition this year. They competed inShanghaifor the National Competition and were selected to go to World. The World Competition will be held at the University of Maryland in theUnited Statesat the end of May.
Odyssey of the Mind is a creative problem-solving competition. Teams of up to seven students will solve a complex problem using innovative ideas and materials. They will be judged on originality in three separate categories.
Odyssey of the Mind competitions emphasize team work and creative ""out of the box"" solutions.  The strength of this program is that the solutions are the work of the students only - neither coaches nor parents are allowed input. During the competition the students must work together as a team and think spontaneously and creatively.
Chengdu #7 is a key High School in the fields of science and mathematics. This is the first time they have had an opportunity to attend the Odyssey of the MindWorld Competition. For the seven team members and three coaches (teachers) it will be the first time to visit theUnited States. It will cost each student approximately 20,000 RMB for the twelve-day trip. They have been working hard for this opportunity for a year.
Traditionally businesses have supported Odyssey of the Mindbecause it produces students who can work as a team and solve problems creatively. We are asking your company for a donation to help defer the expenses for these deserving students. Please make out checks toChengdu#7 and specify Odyssey of the Mind. Any amount you can contribute will be greatly appreciated and will help us to continue to prepare our students for tomorrow's world. 
Sincerely yours,
Chengdu #7 High School 
#1 Linyin St. Chengdu, 610041

Question: This passage is actually   _  . 

Options:
A) an application
B) a document
C) a website
D) a letter


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","B
A
C
C
B
D
B
C
A
C
C
C
C
A
C",C,D,False
869,,"Passage: To Whom It May Concern:
prefix = st1 /Chengdu #7 High School is proud to send an Odyssey of the MindTeam to World Competition this year. They competed inShanghaifor the National Competition and were selected to go to World. The World Competition will be held at the University of Maryland in theUnited Statesat the end of May.
Odyssey of the Mind is a creative problem-solving competition. Teams of up to seven students will solve a complex problem using innovative ideas and materials. They will be judged on originality in three separate categories.
Odyssey of the Mind competitions emphasize team work and creative ""out of the box"" solutions.  The strength of this program is that the solutions are the work of the students only - neither coaches nor parents are allowed input. During the competition the students must work together as a team and think spontaneously and creatively.
Chengdu #7 is a key High School in the fields of science and mathematics. This is the first time they have had an opportunity to attend the Odyssey of the MindWorld Competition. For the seven team members and three coaches (teachers) it will be the first time to visit theUnited States. It will cost each student approximately 20,000 RMB for the twelve-day trip. They have been working hard for this opportunity for a year.
Traditionally businesses have supported Odyssey of the Mindbecause it produces students who can work as a team and solve problems creatively. We are asking your company for a donation to help defer the expenses for these deserving students. Please make out checks toChengdu#7 and specify Odyssey of the Mind. Any amount you can contribute will be greatly appreciated and will help us to continue to prepare our students for tomorrow's world. 
Sincerely yours,
Chengdu #7 High School 
#1 Linyin St. Chengdu, 610041

Question: What's the purpose for the writer to write such a passage? 

Options:
A) To introduce the Odyssey of the Mind team in ChengduNo 7 High School.
B) To ask for possible donation support.
C) To tell the readers something about Chengdu No 7 High School.
D) To inform ""To Whom It May Concern"".


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","D
B
A
C
B
D
A
A
D
C
B
D
A
A
C",A,B,False
870,,"Passage: To Whom It May Concern:
prefix = st1 /Chengdu #7 High School is proud to send an Odyssey of the MindTeam to World Competition this year. They competed inShanghaifor the National Competition and were selected to go to World. The World Competition will be held at the University of Maryland in theUnited Statesat the end of May.
Odyssey of the Mind is a creative problem-solving competition. Teams of up to seven students will solve a complex problem using innovative ideas and materials. They will be judged on originality in three separate categories.
Odyssey of the Mind competitions emphasize team work and creative ""out of the box"" solutions.  The strength of this program is that the solutions are the work of the students only - neither coaches nor parents are allowed input. During the competition the students must work together as a team and think spontaneously and creatively.
Chengdu #7 is a key High School in the fields of science and mathematics. This is the first time they have had an opportunity to attend the Odyssey of the MindWorld Competition. For the seven team members and three coaches (teachers) it will be the first time to visit theUnited States. It will cost each student approximately 20,000 RMB for the twelve-day trip. They have been working hard for this opportunity for a year.
Traditionally businesses have supported Odyssey of the Mindbecause it produces students who can work as a team and solve problems creatively. We are asking your company for a donation to help defer the expenses for these deserving students. Please make out checks toChengdu#7 and specify Odyssey of the Mind. Any amount you can contribute will be greatly appreciated and will help us to continue to prepare our students for tomorrow's world. 
Sincerely yours,
Chengdu #7 High School 
#1 Linyin St. Chengdu, 610041

Question: Odyssey of the Mind competitions aim to   _  . 

Options:
A) drive the students to work harder
B) encourage students to find out solutions after class
C) help the competitors to think ""outside the box""
D) help the competitors to go to a better university


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
A
B
B
C
B
C
C
C
C
D
A
D
C
A",C,C,True
871,,"Passage: To Whom It May Concern:
prefix = st1 /Chengdu #7 High School is proud to send an Odyssey of the MindTeam to World Competition this year. They competed inShanghaifor the National Competition and were selected to go to World. The World Competition will be held at the University of Maryland in theUnited Statesat the end of May.
Odyssey of the Mind is a creative problem-solving competition. Teams of up to seven students will solve a complex problem using innovative ideas and materials. They will be judged on originality in three separate categories.
Odyssey of the Mind competitions emphasize team work and creative ""out of the box"" solutions.  The strength of this program is that the solutions are the work of the students only - neither coaches nor parents are allowed input. During the competition the students must work together as a team and think spontaneously and creatively.
Chengdu #7 is a key High School in the fields of science and mathematics. This is the first time they have had an opportunity to attend the Odyssey of the MindWorld Competition. For the seven team members and three coaches (teachers) it will be the first time to visit theUnited States. It will cost each student approximately 20,000 RMB for the twelve-day trip. They have been working hard for this opportunity for a year.
Traditionally businesses have supported Odyssey of the Mindbecause it produces students who can work as a team and solve problems creatively. We are asking your company for a donation to help defer the expenses for these deserving students. Please make out checks toChengdu#7 and specify Odyssey of the Mind. Any amount you can contribute will be greatly appreciated and will help us to continue to prepare our students for tomorrow's world. 
Sincerely yours,
Chengdu #7 High School 
#1 Linyin St. Chengdu, 610041

Question: After reading this passage, a manager in a promising hi-tech company would  _  . 

Options:
A) leave it alone
B) think it funny
C) perhaps start his own Odyssey of the Mindteam
D) probably be likely to offer a bit of help


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","C
C
A
D
C
D
C
C
C
B
A

Explanation: 
The passage describes the situation that is going to happen, but it does not tell you what the manager would do in this situation. The passage does not tell you what the manager is likely to do.
B
C
B
B",C,D,False
872,,"Passage: I must have been about fourteen then, and I put away the incident from my mind with
the easy carelessness of  youth. But the words, Carl Walter spoke that day, came back to me
years later, and ever since have been of great value to me.
Carl Walter was my piano teacher. During one of my lessons he asked how much practicing I
was doing. I said three or four hours a day.
""Do you practice
, an hour at a time?""
""I try to.""
""Well, don't,"" he exclaimed. ""When you grow up, time won't come in long stretches.    Practice in minutes, whenever you can find them five or ten before school, after lunch, between household tasks. Spread the practice through the day, and piano-playing will become a part of your life.""
When I was teaching at Columbia, I wanted to write, but class periods, theme-reading, and committee meetings filled my days and evenings. For two years I got practically nothing down on paper, and my excuse was that I had no time. Then I remembered what Carl Walter had said. During the next week I conducted an experiment. Whenever I had five minutes unoccupied, I sat down and wrote a hundred words or so. To my astonishment, at the end of the week I had a rather large manuscript ready for revision, later on I wrote novels by the same piecemeal method. Though my teaching schedule had become heavier than ever, in every day there were idle moments which could be caught and put to use. I even took up piano--playing again, finding that the small intervals of the day provided sufficient time for both writing and piano practice.
There is an important trick in this time--using formula: you must get into your work quickly. If you have but five minutes for writing, you can't afford to waste four chewing your pencil. You must make your mental preparations beforehand, and concentrate on your task almost instantly when the time comes. Fortunately, rapid concentration is easier than most of us realize.
I admit I have never learnt how to let go easily at the end of the five or ten minutes. But life can be counted on to supply interruptions. Carl Walter has had a tremendous influence on my life. To him I owe the discovery that even very short periods of time add up to all useful hours I need, if I plunge in without delay.

Question: Which of the following statements is true? 

Options:
A) The writer didn't completely take the teacher's words to heart at first.
B) Carl Walter has had a great influence on the writer's life since he became a student.
C) The writer owes great thanks to his teacher for teaching him to work in long stretches.
D) Rapid concentration is actually more difficult than most people imagine.


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","A
C
D
B
B
C
B
D
A
A
B
C
C
C
C",C,A,False
873,,"Passage: I must have been about fourteen then, and I put away the incident from my mind with
the easy carelessness of  youth. But the words, Carl Walter spoke that day, came back to me
years later, and ever since have been of great value to me.
Carl Walter was my piano teacher. During one of my lessons he asked how much practicing I
was doing. I said three or four hours a day.
""Do you practice
, an hour at a time?""
""I try to.""
""Well, don't,"" he exclaimed. ""When you grow up, time won't come in long stretches.    Practice in minutes, whenever you can find them five or ten before school, after lunch, between household tasks. Spread the practice through the day, and piano-playing will become a part of your life.""
When I was teaching at Columbia, I wanted to write, but class periods, theme-reading, and committee meetings filled my days and evenings. For two years I got practically nothing down on paper, and my excuse was that I had no time. Then I remembered what Carl Walter had said. During the next week I conducted an experiment. Whenever I had five minutes unoccupied, I sat down and wrote a hundred words or so. To my astonishment, at the end of the week I had a rather large manuscript ready for revision, later on I wrote novels by the same piecemeal method. Though my teaching schedule had become heavier than ever, in every day there were idle moments which could be caught and put to use. I even took up piano--playing again, finding that the small intervals of the day provided sufficient time for both writing and piano practice.
There is an important trick in this time--using formula: you must get into your work quickly. If you have but five minutes for writing, you can't afford to waste four chewing your pencil. You must make your mental preparations beforehand, and concentrate on your task almost instantly when the time comes. Fortunately, rapid concentration is easier than most of us realize.
I admit I have never learnt how to let go easily at the end of the five or ten minutes. But life can be counted on to supply interruptions. Carl Walter has had a tremendous influence on my life. To him I owe the discovery that even very short periods of time add up to all useful hours I need, if I plunge in without delay.

Question: We can infer that the writer    _    . 

Options:
A) has new books published each year however busy his teaching is
B) is always tired of interruptions in life because his teaching schedule is always heavy
C) has formed a bad habit of chewing a pencil while writing his novels
D) can find sufficient time for mental preparations beforehand, so he's devoted to work instantly


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","D
D
A
A
B
B
C
B
B
C
A
A
A
A
B",A,D,False
874,,"Passage: I must have been about fourteen then, and I put away the incident from my mind with
the easy carelessness of  youth. But the words, Carl Walter spoke that day, came back to me
years later, and ever since have been of great value to me.
Carl Walter was my piano teacher. During one of my lessons he asked how much practicing I
was doing. I said three or four hours a day.
""Do you practice
, an hour at a time?""
""I try to.""
""Well, don't,"" he exclaimed. ""When you grow up, time won't come in long stretches.    Practice in minutes, whenever you can find them five or ten before school, after lunch, between household tasks. Spread the practice through the day, and piano-playing will become a part of your life.""
When I was teaching at Columbia, I wanted to write, but class periods, theme-reading, and committee meetings filled my days and evenings. For two years I got practically nothing down on paper, and my excuse was that I had no time. Then I remembered what Carl Walter had said. During the next week I conducted an experiment. Whenever I had five minutes unoccupied, I sat down and wrote a hundred words or so. To my astonishment, at the end of the week I had a rather large manuscript ready for revision, later on I wrote novels by the same piecemeal method. Though my teaching schedule had become heavier than ever, in every day there were idle moments which could be caught and put to use. I even took up piano--playing again, finding that the small intervals of the day provided sufficient time for both writing and piano practice.
There is an important trick in this time--using formula: you must get into your work quickly. If you have but five minutes for writing, you can't afford to waste four chewing your pencil. You must make your mental preparations beforehand, and concentrate on your task almost instantly when the time comes. Fortunately, rapid concentration is easier than most of us realize.
I admit I have never learnt how to let go easily at the end of the five or ten minutes. But life can be counted on to supply interruptions. Carl Walter has had a tremendous influence on my life. To him I owe the discovery that even very short periods of time add up to all useful hours I need, if I plunge in without delay.

Question: What is the best title of this passage? 

Options:
A) Concentrate on Your Work
B) A Little at a Time
C) How I Became a Writer
D) Good Advice


Choose the correct answer and conclude with 'The answer is: <A/B/C/D>'. 

Answer: ","B
C
D
C
D
D
C
C
B
C
D
B
A
A
A",C,B,False
